1, 659.4983, 2923, 1, Chapman, Steinmann Motorsport, 11, 2, Track, Intermediários, 0.8103192, False, False, False, Medium, Neutral, Race, 118, 93.90536, 6.763351, 16.96709, 0.1018964, 0.1041734, 0.06261791, Braking, 93.90536, 1, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.6074201, 0.8103192, 0.5711198, 0.9028125, 13.70688, 54.85141, 16.23606, 16.84187, 21.77348, , 5, 659.4983, 2874, 3, Holtz, Steinmann Motorsport, 11, 1, Track, Intermediários, 0.8260124, False, False, False, Medium, Neutral, Race, 117, 92.85757, 6.688107, 16.78125, 0.09995311, 0.1022056, 0.06166121, Accelerating, 71.1771, 1, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.6027344, 0.8260124, 0.5901445, 0.8778125, 14.16347, 56.17311, 16.61356, 17.18891, 22.37064, , 
1, 661.6199, 2936, 1, Chapman, Steinmann Motorsport, 11, 2, Track, Intermediários, 0.806194, False, False, False, Medium, Neutral, Race, 118, 93.90308, 6.763186, 16.96668, 0.1018939, 0.1041709, 0.06261639, Braking, 93.90308, 1, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.6090114, 0.806194, 0.5691953, 0.9028125, 13.66069, 54.85141, 16.23606, 16.84187, 21.77348, , 5, 661.6199, 2885, 3, Holtz, Steinmann Motorsport, 11, 1, Track, Intermediários, 0.8225178, False, False, False, Medium, Neutral, Race, 117, 92.85782, 6.688125, 16.78129, 0.09995337, 0.1022058, 0.06166138, Accelerating, 85.37257, 1, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.6043257, 0.8225178, 0.5885648, 0.8778125, 14.12556, 56.17311, 16.61356, 17.18891, 22.37064, , 
1, 663.8986, 2949, 1, Chapman, Steinmann Motorsport, 11, 2, Track, Intermediários, 0.8020958, False, False, False, Medium, Neutral, Race, 118, 93.90079, 6.763022, 16.96626, 0.1018915, 0.1041684, 0.06261487, Braking, 70.67318, 1, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.61072, 0.8020958, 0.5672878, 0.9028125, 13.61491, 54.85141, 16.23606, 16.84187, 21.77348, , 5, 663.8986, 2898, 3, Holtz, Steinmann Motorsport, 11, 1, Track, Intermediários, 0.8183711, False, False, False, Medium, Neutral, Race, 117, 92.85774, 6.688119, 16.78128, 0.09995329, 0.1022058, 0.06166133, Braking, 92.85774, 1, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.6060343, 0.8183711, 0.5866889, 0.8778125, 14.08053, 56.17311, 16.61356, 17.18891, 22.37064, , 
1, 666.0423, 2957, 1, Chapman, Steinmann Motorsport, 11, 2, Track, Intermediários, 0.7995645, False, False, False, Medium, Neutral, Race, 118, 93.89934, 6.762918, 16.966, 0.1018899, 0.1041667, 0.0626139, Accelerating, 57.95935, 1, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.6123283, 0.7995645, 0.5661103, 0.9028125, 13.58665, 54.85141, 16.23606, 16.84187, 21.77348, , 5, 666.0423, 2911, 3, Holtz, Steinmann Motorsport, 11, 2, Track, Intermediários, 0.814251, False, False, False, Medium, Neutral, Race, 117, 92.85715, 6.688076, 16.78117, 0.09995265, 0.1022051, 0.06166093, Braking, 92.85715, 1, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.6076426, 0.814251, 0.5848227, 0.8778125, 14.03574, 56.17311, 16.29284, 17.50963, 22.37064, , 
1, 668.2283, 2967, 1, Chapman, Steinmann Motorsport, 11, 2, Track, Intermediários, 0.7964895, False, False, False, Medium, Neutral, Race, 118, 93.89754, 6.762787, 16.96568, 0.1018879, 0.1041647, 0.06261269, Accelerating, 71.19935, 1, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.6139674, 0.7964895, 0.5646772, 0.9028125, 13.55225, 54.85141, 16.23606, 16.84187, 21.77348, , 5, 668.2283, 2925, 3, Holtz, Steinmann Motorsport, 11, 2, Track, Intermediários, 0.8098648, False, False, False, Medium, Neutral, Race, 117, 93.20879, 6.713403, 16.84472, 0.1003312, 0.1025921, 0.06189443, Braking, 93.20879, 1, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.6092817, 0.8098648, 0.5828363, 0.8778125, 13.98807, 56.17311, 16.29284, 17.50963, 22.37064, , 
1, 670.5883, 2978, 1, Chapman, Steinmann Motorsport, 11, 2, Track, Intermediários, 0.7929986, False, False, False, Medium, Neutral, Race, 118, 93.89547, 6.762639, 16.9653, 0.1018857, 0.1041625, 0.06261131, Braking, 62.93148, 1, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.6157364, 0.7929986, 0.5630574, 0.9028125, 13.51338, 54.85141, 16.23606, 16.84187, 21.77348, , 5, 670.5883, 2939, 3, Holtz, Steinmann Motorsport, 11, 2, Track, Intermediários, 0.8054178, False, False, False, Medium, Neutral, Race, 117, 93.20831, 6.713368, 16.84464, 0.1003306, 0.1025916, 0.06189411, Braking, 93.20831, 1, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.6110507, 0.8054178, 0.5808235, 0.8778125, 13.93976, 56.17311, 16.29284, 17.50963, 22.37064, , 
1, 672.6367, 2985, 1, Chapman, Steinmann Motorsport, 11, 2, Track, Intermediários, 0.7908229, False, False, False, Medium, Neutral, Race, 118, 93.89415, 6.762543, 16.96506, 0.1018842, 0.104161, 0.06261043, Braking, 40.3101, 1, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.6172732, 0.7908229, 0.562041, 0.9028125, 13.48898, 54.85141, 16.23606, 16.84187, 21.77348, , 5, 672.6367, 2950, 3, Holtz, Steinmann Motorsport, 11, 2, Track, Intermediários, 0.8019496, False, False, False, Medium, Neutral, Race, 117, 93.20767, 6.713323, 16.84452, 0.10033, 0.1025909, 0.06189369, Braking, 65.30996, 1, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.6125875, 0.8019496, 0.579257, 0.8778125, 13.90217, 56.17311, 16.29284, 17.50963, 22.37064, , 
1, 674.8892, 2991, 1, Chapman, Steinmann Motorsport, 11, 3, Track, Intermediários, 0.788951, False, False, False, Medium, Neutral, Race, 118, 93.89317, 6.762473, 16.96489, 0.1018832, 0.1041599, 0.06260978, Braking, 33.2324, 1, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.6189622, 0.788951, 0.5611709, 0.9028125, 13.4681, 54.85141, 16.23606, 16.79773, 21.81762, , 5, 674.8892, 2959, 3, Holtz, Steinmann Motorsport, 11, 2, Track, Intermediários, 0.7991744, False, False, False, Medium, Neutral, Race, 117, 93.20708, 6.71328, 16.84441, 0.1003293, 0.1025903, 0.0618933, Accelerating, 57.86963, 1, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.6142765, 0.7991744, 0.5779975, 0.8778125, 13.87194, 56.17311, 16.29284, 17.50963, 22.37064, , 
1, 677.1269, 2996, 1, Chapman, Steinmann Motorsport, 11, 3, Track, Intermediários, 0.7874381, False, False, False, Medium, Neutral, Race, 118, 93.892, 6.762388, 16.96468, 0.1018819, 0.1041586, 0.062609, Accelerating, 44.13766, 1, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.6206393, 0.7874381, 0.5604661, 0.9028125, 13.45118, 54.85141, 16.23606, 16.79773, 21.81762, , 5, 677.1269, 2969, 3, Holtz, Steinmann Motorsport, 11, 2, Track, Intermediários, 0.7960195, False, False, False, Medium, Neutral, Race, 117, 93.20641, 6.713232, 16.84429, 0.1003286, 0.1025895, 0.06189286, Accelerating, 72.64621, 1, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.6159536, 0.7960195, 0.5765735, 0.8778125, 13.83776, 56.17311, 16.29284, 17.50963, 22.37064, , 
1, 679.3102, 3004, 1, Chapman, Steinmann Motorsport, 11, 3, Track, Intermediários, 0.7848696, False, False, False, Medium, Neutral, Race, 118, 93.89054, 6.762284, 16.96441, 0.1018803, 0.104157, 0.06260803, Accelerating, 58.90066, 1, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.6222771, 0.7848696, 0.559267, 0.9028125, 13.42241, 54.85141, 16.23606, 16.79773, 21.81762, , 5, 679.3102, 2979, 3, Holtz, Steinmann Motorsport, 11, 2, Track, Intermediários, 0.7928613, False, False, False, Medium, Neutral, Race, 117, 93.20579, 6.713187, 16.84418, 0.1003279, 0.1025888, 0.06189244, Braking, 59.83653, 1, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.6175914, 0.7928613, 0.5751438, 0.8778125, 13.80345, 56.17311, 16.29284, 17.50963, 22.37064, , 
1, 681.4949, 3013, 1, Chapman, Steinmann Motorsport, 11, 3, Track, Intermediários, 0.7820422, False, False, False, Medium, Neutral, Race, 118, 93.88841, 6.76213, 16.96403, 0.101878, 0.1041546, 0.0626066, Accelerating, 73.68418, 1, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.623915, 0.7820422, 0.5579516, 0.9028125, 13.39084, 54.85141, 16.23606, 16.79773, 21.81762, , 5, 681.4949, 2986, 3, Holtz, Steinmann Motorsport, 11, 3, Track, Intermediários, 0.7906821, False, False, False, Medium, Neutral, Race, 117, 93.20561, 6.713175, 16.84415, 0.1003277, 0.1025886, 0.06189233, Braking, 36.93428, 1, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.6192293, 0.7906821, 0.5741577, 0.8778125, 13.77978, 56.17311, 16.29284, 16.94783, 22.93244, , 
1, 683.6803, 3023, 1, Chapman, Steinmann Motorsport, 11, 3, Track, Intermediários, 0.7788368, False, False, False, Medium, Neutral, Race, 118, 93.88613, 6.761966, 16.96362, 0.1018755, 0.1041521, 0.06260509, Braking, 54.6704, 1, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.6255541, 0.7788368, 0.5564543, 0.9028125, 13.3549, 54.85141, 16.23606, 16.79773, 21.81762, , 5, 683.6803, 2991, 3, Holtz, Steinmann Motorsport, 11, 3, Track, Intermediários, 0.7891387, False, False, False, Medium, Neutral, Race, 117, 93.20563, 6.713176, 16.84415, 0.1003278, 0.1025887, 0.06189233, Accelerating, 33.02623, 1, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.6208684, 0.7891387, 0.573457, 0.8778125, 13.76297, 56.17311, 16.29284, 16.94783, 22.93244, , 
