1, 965.3767, 4311, 1, Chapman, Steinmann Motorsport, 16, 3, Track, Intermediários, 0.224305, False, False, False, Medium, Neutral, Race, 103, 82.12737, 5.915064, 14.83901, 0.08911614, 0.09110756, 0.05476411, Accelerating, 44.06832, 1, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.8308082, 0.224305, 0.367701, 0.9028125, 8.824823, 54.15001, 16.09258, 16.60922, 21.4482, , 5, 965.36, 4273, 5, Holtz, Steinmann Motorsport, 16, 3, Track, Intermediários, 0.2347073, False, False, False, Medium, Neutral, Race, 102, 81.3219, 5.857245, 14.69652, 0.08753596, 0.0895086, 0.05400106, Accelerating, 33.15766, 1, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.8261099, 0.2347073, 0.3908166, 0.8778125, 9.379599, 54.60898, 16.13421, 16.67636, 21.79842, , 
1, 967.3821, 4318, 1, Chapman, Steinmann Motorsport, 16, 3, Track, Intermediários, 0.2198071, False, False, False, Medium, Neutral, Race, 103, 82.11242, 5.913987, 14.83631, 0.08909993, 0.09109099, 0.05475415, Accelerating, 55.5622, 1, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.8319779, 0.2198071, 0.3666562, 0.9028125, 8.799748, 54.15001, 16.09258, 16.60922, 21.4482, , 5, 967.3654, 4278, 5, Holtz, Steinmann Motorsport, 16, 3, Track, Intermediários, 0.2315867, False, False, False, Medium, Neutral, Race, 102, 81.31947, 5.85707, 14.69608, 0.08753334, 0.08950593, 0.05399944, Accelerating, 44.88152, 1, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.8272796, 0.2315867, 0.3901061, 0.8778125, 9.362546, 54.60898, 16.13421, 16.67636, 21.79842, , 
1, 969.6904, 4327, 1, Chapman, Steinmann Motorsport, 16, 3, Track, Intermediários, 0.2141048, False, False, False, Medium, Neutral, Race, 103, 82.08696, 5.912154, 14.83171, 0.0890723, 0.09106275, 0.05473717, Accelerating, 69.21963, 1, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.8333246, 0.2141048, 0.3653308, 0.9028125, 8.76794, 54.15001, 16.09258, 16.60922, 21.4482, , 5, 969.6736, 4286, 5, Holtz, Steinmann Motorsport, 16, 3, Track, Intermediários, 0.2264115, False, False, False, Medium, Neutral, Race, 102, 81.31142, 5.85649, 14.69463, 0.08752468, 0.08949706, 0.0539941, Accelerating, 58.40905, 1, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.8286263, 0.2264115, 0.3889316, 0.8778125, 9.334358, 54.60898, 16.13421, 16.67636, 21.79842, , 
1, 971.8945, 4339, 1, Chapman, Steinmann Motorsport, 16, 3, Track, Intermediários, 0.206545, False, False, False, Medium, Neutral, Race, 103, 82.04605, 5.909207, 14.82432, 0.08902791, 0.09101737, 0.05470989, Accelerating, 82.04606, 1, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.834611, 0.206545, 0.3635749, 0.9028125, 8.725797, 54.15001, 16.09258, 16.60922, 21.4482, , 5, 971.8778, 4295, 5, Holtz, Steinmann Motorsport, 16, 3, Track, Intermediários, 0.220791, False, False, False, Medium, Neutral, Race, 102, 81.29469, 5.855285, 14.6916, 0.08750667, 0.08947864, 0.05398298, Accelerating, 71.32593, 1, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.8299127, 0.220791, 0.3876584, 0.8778125, 9.303802, 54.60898, 16.13421, 16.67636, 21.79842, , 
1, 974.1054, 4351, 1, Chapman, Steinmann Motorsport, 16, 3, Track, Intermediários, 0.1989491, False, False, False, Medium, Neutral, Race, 103, 81.99156, 5.905282, 14.81447, 0.08896878, 0.09095691, 0.05467355, Braking, 81.99157, 1, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.8359007, 0.1989491, 0.3618098, 0.9028125, 8.683435, 54.15001, 16.09258, 16.60922, 21.4482, , 5, 974.0887, 4304, 5, Holtz, Steinmann Motorsport, 16, 3, Track, Intermediários, 0.2150654, False, False, False, Medium, Neutral, Race, 102, 81.26683, 5.853278, 14.68657, 0.08747668, 0.08944798, 0.05396449, Braking, 47.41476, 1, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.8312024, 0.2150654, 0.3863624, 0.8778125, 9.272697, 54.60898, 16.13421, 16.67636, 21.79842, , 
1, 976.2935, 4362, 1, Chapman, Steinmann Motorsport, 17, 1, Track, Intermediários, 0.192028, False, False, False, Medium, Neutral, Race, 103, 81.93785, 5.901415, 14.80477, 0.08891051, 0.09089734, 0.05463775, Braking, 81.93785, 1, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.8371772, 0.192028, 0.3601952, 0.9028125, 8.644686, 54.15001, 16.09258, 16.60922, 21.4482, , 5, 976.2767, 4311, 5, Holtz, Steinmann Motorsport, 16, 3, Track, Intermediários, 0.2109618, False, False, False, Medium, Neutral, Race, 102, 81.23509, 5.850993, 14.68083, 0.08744252, 0.08941305, 0.05394341, Accelerating, 42.40475, 1, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.8324789, 0.2109618, 0.3854318, 0.8778125, 9.250362, 54.60898, 16.13421, 16.67636, 21.79842, , 
1, 978.4788, 4374, 1, Chapman, Steinmann Motorsport, 17, 1, Track, Intermediários, 0.1844542, False, False, False, Medium, Neutral, Race, 103, 81.90459, 5.899019, 14.79876, 0.08887441, 0.09086043, 0.05461556, Braking, 81.90459, 1, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.8384525, 0.1844542, 0.3584342, 0.9028125, 8.60242, 54.15001, 16.09258, 16.60922, 21.4482, , 5, 978.4621, 4318, 5, Holtz, Steinmann Motorsport, 16, 3, Track, Intermediários, 0.2065203, False, False, False, Medium, Neutral, Race, 102, 81.19428, 5.848053, 14.67346, 0.08739859, 0.08936813, 0.05391631, Accelerating, 54.43004, 1, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.8337542, 0.2065203, 0.3844236, 0.8778125, 9.226166, 54.60898, 16.13421, 16.67636, 21.79842, , 
1, 980.6944, 4386, 1, Chapman, Steinmann Motorsport, 17, 1, Track, Intermediários, 0.1768512, False, False, False, Medium, Neutral, Race, 103, 81.87122, 5.896615, 14.79273, 0.0888382, 0.09082341, 0.05459331, Braking, 72.74737, 1, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.8397461, 0.1768512, 0.3566648, 0.9028125, 8.559955, 54.15001, 16.09258, 16.60922, 21.4482, , 5, 980.6777, 4327, 5, Holtz, Steinmann Motorsport, 16, 3, Track, Intermediários, 0.2008432, False, False, False, Medium, Neutral, Race, 102, 81.16205, 5.845731, 14.66763, 0.08736388, 0.08933265, 0.0538949, Accelerating, 67.38732, 1, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.8350478, 0.2008432, 0.383135, 0.8778125, 9.195239, 54.60898, 16.13421, 16.67636, 21.79842, , 
1, 983.0141, 4395, 1, Chapman, Steinmann Motorsport, 17, 1, Track, Intermediários, 0.1711659, False, False, False, Medium, Neutral, Race, 103, 81.92641, 5.90059, 14.8027, 0.08889809, 0.09088464, 0.05463011, Accelerating, 51.75719, 1, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.841099, 0.1711659, 0.3553416, 0.9028125, 8.528196, 54.15001, 16.09258, 16.60922, 21.4482, , 5, 982.9805, 4338, 5, Holtz, Steinmann Motorsport, 16, 3, Track, Intermediários, 0.1938941, False, False, False, Medium, Neutral, Race, 102, 81.16682, 5.846075, 14.66849, 0.08736902, 0.0893379, 0.05389807, Accelerating, 80.85189, 1, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.8363909, 0.1938941, 0.381561, 0.8778125, 9.157463, 54.60898, 16.13421, 16.67636, 21.79842, , 
1, 985.2048, 4403, 1, Chapman, Steinmann Motorsport, 17, 1, Track, Intermediários, 0.166229, False, False, False, Medium, Neutral, Race, 103, 81.9059, 5.899113, 14.79899, 0.08887583, 0.09086189, 0.05461644, Accelerating, 58.68158, 1, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.8423782, 0.166229, 0.3541929, 0.9028125, 8.500628, 54.15001, 16.09258, 16.60922, 21.4482, , 5, 985.1712, 4350, 5, Holtz, Steinmann Motorsport, 16, 3, Track, Intermediários, 0.1863386, False, False, False, Medium, Neutral, Race, 102, 81.13422, 5.843727, 14.6626, 0.08733393, 0.08930202, 0.05387642, Braking, 81.13422, 1, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.83767, 0.1863386, 0.379852, 0.8778125, 9.116448, 54.60898, 16.13421, 16.67636, 21.79842, , 
