1, 314.8054, 1440, 1, Chapman, Steinmann Motorsport, 5, 2, Track, Intermediários, 0.5459754, False, False, False, Medium, Neutral, Race, 112, 88.92363, 6.404552, 16.06698, 0.09649076, 0.09864697, 0.059296, Braking, 69.08542, 0, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.4002751, 0.5459754, 0.7887297, 0.9028125, 18.92951, 55.96611, 16.53371, 17.17797, 22.25443, , 5, 314.8054, 1419, 3, Holtz, Steinmann Motorsport, 5, 2, Track, Intermediários, 0.5526587, False, False, False, Medium, Neutral, Race, 110, 87.91753, 6.332298, 15.88848, 0.09463558, 0.09676822, 0.05838082, Braking, 55.92005, 0, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.4002135, 0.5526587, 0.7974951, 0.8778125, 19.13988, 56.24472, 16.68035, 17.30165, 22.26272, , 
1, 317.178, 1448, 1, Chapman, Steinmann Motorsport, 5, 2, Track, Intermediários, 0.5434858, False, False, False, Medium, Neutral, Race, 112, 88.97533, 6.408275, 16.07632, 0.09654684, 0.09870432, 0.05933047, Braking, 41.7939, 0, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.4020538, 0.5434858, 0.7875715, 0.9028125, 18.90172, 55.96611, 16.53371, 17.17797, 22.25443, , 5, 317.178, 1429, 3, Holtz, Steinmann Motorsport, 5, 2, Track, Intermediários, 0.5496034, False, False, False, Medium, Neutral, Race, 110, 87.97619, 6.336523, 15.89908, 0.09469872, 0.09683277, 0.05841977, Accelerating, 64.87523, 0, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.4019923, 0.5496034, 0.7961088, 0.8778125, 19.10661, 56.24472, 16.68035, 17.30165, 22.26272, , 
1, 319.3708, 1454, 1, Chapman, Steinmann Motorsport, 5, 3, Track, Intermediários, 0.5415906, False, False, False, Medium, Neutral, Race, 112, 89.01301, 6.410989, 16.08313, 0.09658773, 0.09874612, 0.05935559, Braking, 32.96951, 0, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.4036982, 0.5415906, 0.786688, 0.9028125, 18.88051, 55.96611, 16.53371, 17.17797, 22.25443, , 5, 319.3708, 1439, 3, Holtz, Steinmann Motorsport, 5, 2, Track, Intermediários, 0.5464399, False, False, False, Medium, Neutral, Race, 111, 88.00739, 6.33877, 15.90472, 0.09473231, 0.09686711, 0.05844049, Braking, 71.3307, 0, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.4036366, 0.5464399, 0.7946779, 0.8778125, 19.07227, 56.24472, 16.68035, 17.30165, 22.26272, , 
1, 321.5491, 1459, 1, Chapman, Steinmann Motorsport, 5, 3, Track, Intermediários, 0.540103, False, False, False, Medium, Neutral, Race, 112, 89.04358, 6.41319, 16.08865, 0.0966209, 0.09878003, 0.05937598, Accelerating, 39.65668, 0, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.4053318, 0.540103, 0.7859964, 0.9028125, 18.86391, 55.96611, 16.53371, 17.17797, 22.25443, , 5, 321.5491, 1447, 3, Holtz, Steinmann Motorsport, 5, 2, Track, Intermediários, 0.5439511, False, False, False, Medium, Neutral, Race, 111, 88.03804, 6.340978, 15.91026, 0.09476531, 0.09690085, 0.05846085, Braking, 44.87249, 0, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.4052702, 0.5439511, 0.7935521, 0.8778125, 19.04525, 56.24472, 16.68035, 17.30165, 22.26272, , 
1, 323.8016, 1466, 1, Chapman, Steinmann Motorsport, 5, 3, Track, Intermediários, 0.5378599, False, False, False, Medium, Neutral, Race, 112, 89.08478, 6.416158, 16.09609, 0.09666561, 0.09882574, 0.05940345, Accelerating, 54.10291, 0, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.4070207, 0.5378599, 0.7849529, 0.9028125, 18.83887, 55.96611, 16.53371, 17.17797, 22.25443, , 5, 323.8016, 1453, 3, Holtz, Steinmann Motorsport, 5, 3, Track, Intermediários, 0.5420358, False, False, False, Medium, Neutral, Race, 111, 88.07997, 6.343998, 15.91784, 0.09481043, 0.09694701, 0.05848869, Accelerating, 31.44716, 0, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.4069591, 0.5420358, 0.792688, 0.8778125, 19.02451, 56.24472, 16.68035, 17.30165, 22.26272, , 
1, 325.9856, 1475, 1, Chapman, Steinmann Motorsport, 5, 3, Track, Intermediários, 0.5350175, False, False, False, Medium, Neutral, Race, 112, 89.12934, 6.419367, 16.10415, 0.09671397, 0.09887518, 0.05943317, Accelerating, 68.11807, 0, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.4086582, 0.5350175, 0.7836286, 0.9028125, 18.80709, 55.96611, 16.53371, 17.17797, 22.25443, , 5, 325.9856, 1458, 3, Holtz, Steinmann Motorsport, 5, 3, Track, Intermediários, 0.5405827, False, False, False, Medium, Neutral, Race, 111, 88.13123, 6.34769, 15.9271, 0.09486561, 0.09700342, 0.05852272, Accelerating, 38.16352, 0, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.4085966, 0.5405827, 0.7920287, 0.8778125, 19.00869, 56.24472, 16.68035, 17.30165, 22.26272, , 
1, 327.9944, 1484, 1, Chapman, Steinmann Motorsport, 5, 3, Track, Intermediários, 0.5321176, False, False, False, Medium, Neutral, Race, 112, 89.18228, 6.42318, 16.11371, 0.09677141, 0.09893391, 0.05946847, Braking, 63.62332, 0, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.4101646, 0.5321176, 0.7822827, 0.9028125, 18.77478, 55.96611, 16.53371, 17.17797, 22.25443, , 5, 327.9944, 1464, 3, Holtz, Steinmann Motorsport, 5, 3, Track, Intermediários, 0.5386671, False, False, False, Medium, Neutral, Race, 111, 88.49774, 6.374088, 15.99334, 0.09526013, 0.09740683, 0.0587661, Accelerating, 50.94096, 0, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.410103, 0.5386671, 0.7911664, 0.8778125, 18.98799, 56.24472, 16.68035, 17.30165, 22.26272, , 
1, 330.3735, 1492, 1, Chapman, Steinmann Motorsport, 5, 3, Track, Intermediários, 0.5296401, False, False, False, Medium, Neutral, Race, 112, 89.22368, 6.426162, 16.12119, 0.09681633, 0.09897983, 0.05949607, Braking, 44.40443, 0, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.4119489, 0.5296401, 0.781128, 0.9028125, 18.74707, 55.96611, 16.53371, 17.17797, 22.25443, , 5, 330.3735, 1473, 3, Holtz, Steinmann Motorsport, 5, 3, Track, Intermediários, 0.5357921, False, False, False, Medium, Neutral, Race, 111, 88.5455, 6.377528, 16.00197, 0.09531154, 0.09745941, 0.05879782, Accelerating, 66.11108, 0, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.4118873, 0.5357921, 0.7898604, 0.8778125, 18.95665, 56.24472, 16.68035, 17.30165, 22.26272, , 
1, 332.5635, 1499, 1, Chapman, Steinmann Motorsport, 5, 3, Track, Intermediários, 0.5275014, False, False, False, Medium, Neutral, Race, 112, 89.25922, 6.428721, 16.12761, 0.0968549, 0.09901926, 0.05951978, Accelerating, 52.7529, 0, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.4135917, 0.5275014, 0.7801363, 0.9028125, 18.72327, 55.96611, 16.53371, 17.17797, 22.25443, , 5, 332.5635, 1483, 3, Holtz, Steinmann Motorsport, 5, 3, Track, Intermediários, 0.5325812, False, False, False, Medium, Neutral, Race, 111, 88.5816, 6.380128, 16.0085, 0.0953504, 0.09749914, 0.0588218, Braking, 65.21931, 0, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.4135301, 0.5325812, 0.7884067, 0.8778125, 18.92176, 56.24472, 16.68035, 17.30165, 22.26272, , 
1, 334.761, 1508, 1, Chapman, Steinmann Motorsport, 5, 3, Track, Intermediários, 0.52467, False, False, False, Medium, Neutral, Race, 112, 89.30397, 6.431945, 16.1357, 0.09690346, 0.0990689, 0.05954961, Accelerating, 66.88158, 0, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.41524, 0.52467, 0.7788205, 0.9028125, 18.69169, 55.96611, 16.53371, 17.17797, 22.25443, , 5, 334.761, 1491, 3, Holtz, Steinmann Motorsport, 5, 3, Track, Intermediários, 0.5300729, False, False, False, Medium, Neutral, Race, 111, 88.62768, 6.383447, 16.01682, 0.09539999, 0.09754985, 0.05885239, Braking, 45.58709, 0, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.4151784, 0.5300729, 0.7872733, 0.8778125, 18.89456, 56.24472, 16.68035, 17.30165, 22.26272, , 
