1, 1287.479, 5704, 3, Chapman, Steinmann Motorsport, 22, 1, Track, Duros, 0.7059154, False, False, False, Medium, Neutral, Race, 106, 84.67054, 6.098231, 15.29852, 0.09187573, 0.09392883, 0.05645995, Accelerating, 82.87928, 2, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.4796218, 0.7059154, 0.1635896, 0.9028125, 3.92615, 53.40527, 15.73641, 16.28179, 21.38708, , 5, 1287.446, 5655, 8, Holtz, Steinmann Motorsport, 22, 1, Track, Duros, 0.7188094, False, False, False, Medium, Neutral, Race, 123, 97.72433, 7.038637, 17.66077, 0.1051917, 0.1075623, 0.06489293, Braking, 97.72433, 2, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.4805915, 0.7188094, 0.1937505, 0.8778125, 4.650012, 53.93678, 15.9636, 16.46552, 21.50767, , 
1, 1289.492, 5715, 3, Chapman, Steinmann Motorsport, 22, 1, Track, Duros, 0.7029346, False, False, False, Medium, Neutral, Race, 106, 84.66959, 6.098163, 15.29834, 0.0918747, 0.09392777, 0.05645932, Braking, 84.66959, 2, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.4794542, 0.7029346, 0.1619864, 0.9028125, 3.887672, 53.40527, 15.73641, 16.28179, 21.38708, , 5, 1289.459, 5667, 8, Holtz, Steinmann Motorsport, 22, 1, Track, Duros, 0.7155092, False, False, False, Medium, Neutral, Race, 123, 97.72304, 7.038544, 17.66054, 0.1051904, 0.1075608, 0.06489208, Braking, 75.19389, 2, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.480424, 0.7155092, 0.192029, 0.8778125, 4.608696, 53.93678, 15.9636, 16.46552, 21.50767, , 
1, 1291.786, 5728, 3, Chapman, Steinmann Motorsport, 22, 2, Track, Duros, 0.6993725, False, False, False, Medium, Neutral, Race, 106, 84.66885, 6.098109, 15.29821, 0.0918739, 0.09392695, 0.05645882, Accelerating, 84.66885, 2, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.4792635, 0.6993725, 0.1600729, 0.9028125, 3.84175, 53.40527, 15.73641, 16.28179, 21.38708, , 5, 1291.752, 5676, 8, Holtz, Steinmann Motorsport, 22, 1, Track, Duros, 0.7130706, False, False, False, Medium, Neutral, Race, 123, 97.7221, 7.038476, 17.66037, 0.1051893, 0.1075598, 0.06489146, Braking, 54.67369, 2, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.4802332, 0.7130706, 0.1907521, 0.8778125, 4.578051, 53.93678, 15.9636, 16.46552, 21.50767, , 
1, 1294.007, 5740, 3, Chapman, Steinmann Motorsport, 22, 2, Track, Duros, 0.6960989, False, False, False, Medium, Neutral, Race, 106, 84.66815, 6.098059, 15.29809, 0.09187315, 0.09392618, 0.05645836, Accelerating, 84.66816, 2, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.4790789, 0.6960989, 0.1583112, 0.9028125, 3.799468, 53.40527, 15.73641, 16.28179, 21.38708, , 5, 1293.973, 5685, 8, Holtz, Steinmann Motorsport, 22, 1, Track, Duros, 0.7106584, False, False, False, Medium, Neutral, Race, 123, 97.72147, 7.038431, 17.66025, 0.1051887, 0.1075591, 0.06489103, Accelerating, 64.3577, 2, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.4800486, 0.7106584, 0.1894918, 0.8778125, 4.547802, 53.93678, 15.9636, 16.46552, 21.50767, , 
1, 1296.15, 5752, 3, Chapman, Steinmann Motorsport, 22, 2, Track, Duros, 0.6928069, False, False, False, Medium, Neutral, Race, 106, 84.66698, 6.097974, 15.29787, 0.09187187, 0.09392487, 0.05645757, Braking, 84.66698, 2, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.4789009, 0.6928069, 0.1565441, 0.9028125, 3.757058, 53.40527, 15.73641, 16.28179, 21.38708, , 5, 1296.116, 5695, 8, Holtz, Steinmann Motorsport, 22, 1, Track, Duros, 0.7078826, False, False, False, Medium, Neutral, Race, 123, 97.7201, 7.038332, 17.66001, 0.1051872, 0.1075576, 0.06489013, Accelerating, 79.43685, 2, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.4798706, 0.7078826, 0.1880439, 0.8778125, 4.513053, 53.93678, 15.9636, 16.46552, 21.50767, , 
1, 1298.485, 5765, 4, Chapman, Steinmann Motorsport, 22, 2, Track, Duros, 0.6892496, False, False, False, Medium, Neutral, Race, 106, 84.66621, 6.097919, 15.29773, 0.09187104, 0.09392402, 0.05645707, Braking, 66.94168, 2, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.4787068, 0.6892496, 0.1546334, 0.9028125, 3.711201, 53.40527, 15.73641, 16.28179, 21.38708, , 5, 1298.451, 5708, 8, Holtz, Steinmann Motorsport, 22, 1, Track, Duros, 0.7042797, False, False, False, Medium, Neutral, Race, 123, 97.71867, 7.038229, 17.65975, 0.1051857, 0.107556, 0.06488918, Accelerating, 95.85593, 2, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.4796765, 0.7042797, 0.1861625, 0.8778125, 4.4679, 53.93678, 15.9636, 16.46552, 21.50767, , 
1, 1300.51, 5772, 4, Chapman, Steinmann Motorsport, 22, 2, Track, Duros, 0.6873321, False, False, False, Medium, Neutral, Race, 106, 84.665, 6.097832, 15.29752, 0.09186973, 0.09392268, 0.05645626, Braking, 52.16228, 2, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.4785383, 0.6873321, 0.1535981, 0.9028125, 3.686353, 53.40527, 15.73641, 16.28179, 21.38708, , 5, 1300.476, 5721, 9, Holtz, Steinmann Motorsport, 22, 2, Track, Duros, 0.7007358, False, False, False, Medium, Neutral, Race, 123, 97.71726, 7.038128, 17.65949, 0.1051841, 0.1075545, 0.06488825, Braking, 97.71726, 2, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.479508, 0.7007358, 0.1843119, 0.8778125, 4.423485, 53.93678, 15.86692, 16.56219, 21.50767, , 
1, 1302.741, 5781, 4, Chapman, Steinmann Motorsport, 22, 2, Track, Duros, 0.6849699, False, False, False, Medium, Neutral, Race, 106, 84.66431, 6.097782, 15.29739, 0.09186897, 0.09392191, 0.0564558, Accelerating, 61.85997, 2, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.4783521, 0.6849699, 0.1523301, 0.9028125, 3.655922, 53.40527, 15.73641, 16.28179, 21.38708, , 5, 1302.708, 5736, 9, Holtz, Steinmann Motorsport, 22, 2, Track, Duros, 0.6966133, False, False, False, Medium, Neutral, Race, 123, 97.71563, 7.038011, 17.6592, 0.1051824, 0.1075527, 0.06488716, Braking, 97.71564, 2, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.4793218, 0.6966133, 0.1821562, 0.8778125, 4.371749, 53.93678, 15.86692, 16.56219, 21.50767, , 
1, 1304.961, 5791, 4, Chapman, Steinmann Motorsport, 22, 2, Track, Duros, 0.6822426, False, False, False, Medium, Neutral, Race, 106, 84.66351, 6.097725, 15.29725, 0.09186812, 0.09392104, 0.05645527, Braking, 67.26875, 2, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.4781679, 0.6822426, 0.1508683, 0.9028125, 3.620838, 53.40527, 15.73641, 16.28179, 21.38708, , 5, 1304.927, 5750, 9, Holtz, Steinmann Motorsport, 22, 2, Track, Duros, 0.6927949, False, False, False, Medium, Neutral, Race, 123, 97.71411, 7.037901, 17.65892, 0.1051807, 0.107551, 0.06488615, Braking, 97.71411, 2, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.4791376, 0.6927949, 0.180167, 0.8778125, 4.324009, 53.93678, 15.86692, 16.56219, 21.50767, , 
1, 1307.163, 5799, 4, Chapman, Steinmann Motorsport, 22, 2, Track, Duros, 0.6800511, False, False, False, Medium, Neutral, Race, 106, 84.66289, 6.097679, 15.29713, 0.09186742, 0.09392034, 0.05645484, Braking, 42.52701, 2, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.4779856, 0.6800511, 0.1496887, 0.9028125, 3.592528, 53.40527, 15.73641, 16.28179, 21.38708, , 5, 1307.13, 5763, 9, Holtz, Steinmann Motorsport, 22, 2, Track, Duros, 0.6892338, False, False, False, Medium, Neutral, Race, 123, 97.71339, 7.037849, 17.65879, 0.10518, 0.1075502, 0.06488568, Braking, 74.23777, 2, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.4789553, 0.6892338, 0.1783057, 0.8778125, 4.279335, 53.93678, 15.86692, 16.56219, 21.50767, , 
