0, Blanc, 2, Good, False, None,  ,  ,  ,  , 16, 14, 18, 5.733618, 26.9313, True, 2.009702, 0.9079572, 0.7016718, , 1, Chapman, 2, Good, False, None,  ,  ,  ,  , 18, 2, 7, 2.440122, 23.71288, True, 0, 0.5719388, 0.7487861, , 2, De Graaf, 2, Good, False, None,  ,  ,  ,  , 18, 13, 16, 3.965291, 25.27821, True, 0, 0.9332707, 0.6955919, , 3, Flores, 2, Good, False, None,  ,  ,  ,  , 15, 16, 19, 13.73201, 35.08398, True, 0, 6.091259, 0.7052066, , 4, Gonzalez, 2, Good, False, None,  ,  ,  ,  , 19, 6, 11, 4.311816, 25.58771, True, 0, 0.9956785, 0.6888121, , 5, Holtz, 2, Good, False, None,  ,  ,  ,  , 18, 8, 11, 2.339647, 23.63152, True, 0, 0.5389787, 0.7462817, , 6, Lipponen, 2, Good, False, None,  ,  ,  ,  , 20, 1, 10, 17.01707, 38.24852, True, 2.435914, 4.129057, 0.6809449, , 7, Lundqvist, 2, Good, False, None,  ,  ,  ,  , 14, 6, 17, 4.561877, 25.82242, True, 0, 2.086016, 0.7105142, , 8, Moreno, 2, Good, False, None,  ,  ,  ,  , 13, 14, 19, 2.418358, 23.81542, True, 0, 1.117793, 0.7071602, , 9, North, 2, Good, False, None,  ,  ,  ,  , 19, 9, 15, 4.330903, 25.62442, True, 0, 0, 0.6806764, , 10, Oliveira, 2, Good, False, None,  ,  ,  ,  , 19, 3, 6, 1.828445, 23.0845, True, 0, 0.7860813, 0.6806052, , 11, Ribeiro, 2, Good, False, None,  ,  ,  ,  , 16, 12, 15, 1.59453, 22.83677, True, 0, 0, 0.7142164, , 12, Saarinen, 2, Good, False, None,  ,  ,  ,  , 19, 2, 5, 4.469859, 25.51904, True, 0, 2.024813, 0.674628, , 13, Schmidt, 2, Good, False, None,  ,  ,  ,  , 18, 7, 12, 4.132977, 25.42596, True, 0, 0.9582314, 0.687969, , 14, Sharp, 1, Good, False, None,  ,  ,  ,  , 11, 1, 10, 11.89244, 33.11938, True, 0, 0, 0.6927531, , 15, Surikov, 2, Good, False, None,  ,  ,  ,  , 19, 4, 8, 2.37527, 23.41741, True, 0, 0.5492526, 0.675624, , 16, Vázquez, 2, Good, False, None,  ,  ,  ,  , 18, 11, 18, 20.9665, 42.2774, True, 0, 4.954733, 0.695819, , 17, Vidal, 3, Good, False, None,  ,  ,  ,  , 17, 20, 20, 4.965133, 26.40248, True, 0, 1.141554, 0.6670333, , 18, Wexler, 2, Good, False, None,  ,  ,  ,  , 18, 1, 8, 3.706582, 24.78628, True, 0, 0.8820871, 0.6769956, , 19, Woodford, 2, Good, False, None,  ,  ,  ,  , 14, 14, 19, 4.15033, 25.64972, True, 0, 0, 0.6816446, , 
0, Blanc, 2, Good, False, None,  ,  ,  ,  , 16, 14, 18, 5.733618, 26.9313, True, 2.009702, 0.9079572, 0.7016718, , 1, Chapman, 2, Good, False, None,  ,  ,  ,  , 18, 2, 7, 2.440122, 23.71288, True, 0, 0.5719388, 0.7487861, , 2, De Graaf, 2, Good, False, None,  ,  ,  ,  , 18, 13, 16, 3.965291, 25.27821, True, 0, 0.9332707, 0.6955919, , 3, Flores, 2, Good, False, None,  ,  ,  ,  , 15, 16, 19, 13.73201, 35.08398, True, 0, 6.091259, 0.7052066, , 4, Gonzalez, 2, Good, False, None,  ,  ,  ,  , 19, 6, 11, 4.311816, 25.58771, True, 0, 0.9956785, 0.6888121, , 5, Holtz, 2, Good, False, None,  ,  ,  ,  , 18, 8, 11, 2.339647, 23.63152, True, 0, 0.5389787, 0.7462817, , 6, Lipponen, 2, Good, False, None,  ,  ,  ,  , 20, 1, 10, 17.01707, 38.24852, True, 2.435914, 4.129057, 0.6809449, , 7, Lundqvist, 2, Good, False, None,  ,  ,  ,  , 14, 6, 17, 4.561877, 25.82242, True, 0, 2.086016, 0.7105142, , 8, Moreno, 2, Good, False, None,  ,  ,  ,  , 13, 14, 19, 2.418358, 23.81542, True, 0, 1.117793, 0.7071602, , 9, North, 2, Good, False, None,  ,  ,  ,  , 19, 9, 15, 4.330903, 25.62442, True, 0, 0, 0.6806764, , 10, Oliveira, 2, Good, False, None,  ,  ,  ,  , 19, 3, 6, 1.828445, 23.0845, True, 0, 0.7860813, 0.6806052, , 11, Ribeiro, 2, Good, False, None,  ,  ,  ,  , 16, 12, 15, 1.59453, 22.83677, True, 0, 0, 0.7142164, , 12, Saarinen, 2, Good, False, None,  ,  ,  ,  , 19, 2, 5, 4.469859, 25.51904, True, 0, 2.024813, 0.674628, , 13, Schmidt, 2, Good, False, None,  ,  ,  ,  , 18, 7, 12, 4.132977, 25.42596, True, 0, 0.9582314, 0.687969, , 14, Sharp, 1, Good, False, None,  ,  ,  ,  , 11, 1, 10, 11.89244, 33.11938, True, 0, 0, 0.6927531, , 15, Surikov, 2, Good, False, None,  ,  ,  ,  , 19, 4, 8, 2.37527, 23.41741, True, 0, 0.5492526, 0.675624, , 16, Vázquez, 2, Good, False, None,  ,  ,  ,  , 18, 11, 18, 20.9665, 42.2774, True, 0, 4.954733, 0.695819, , 17, Vidal, 3, Good, False, None,  ,  ,  ,  , 17, 20, 20, 4.965133, 26.40248, True, 0, 1.141554, 0.6670333, , 18, Wexler, 2, Good, False, None,  ,  ,  ,  , 18, 1, 8, 3.706582, 24.78628, True, 0, 0.8820871, 0.6769956, , 19, Woodford, 2, Good, False, None,  ,  ,  ,  , 14, 14, 19, 4.15033, 25.64972, True, 0, 0, 0.6816446, , 
0, Blanc, 2, Good, False, None,  ,  ,  ,  , 16, 14, 18, 5.733618, 26.9313, True, 2.009702, 0.9079572, 0.7016718, , 1, Chapman, 2, Good, False, None,  ,  ,  ,  , 18, 2, 7, 2.440122, 23.71288, True, 0, 0.5719388, 0.7487861, , 2, De Graaf, 2, Good, False, None,  ,  ,  ,  , 18, 13, 16, 3.965291, 25.27821, True, 0, 0.9332707, 0.6955919, , 3, Flores, 2, Good, False, None,  ,  ,  ,  , 15, 16, 19, 13.73201, 35.08398, True, 0, 6.091259, 0.7052066, , 4, Gonzalez, 2, Good, False, None,  ,  ,  ,  , 19, 6, 11, 4.311816, 25.58771, True, 0, 0.9956785, 0.6888121, , 5, Holtz, 2, Good, False, None,  ,  ,  ,  , 18, 8, 11, 2.339647, 23.63152, True, 0, 0.5389787, 0.7462817, , 6, Lipponen, 2, Good, False, None,  ,  ,  ,  , 20, 1, 10, 17.01707, 38.24852, True, 2.435914, 4.129057, 0.6809449, , 7, Lundqvist, 2, Good, False, None,  ,  ,  ,  , 14, 6, 17, 4.561877, 25.82242, True, 0, 2.086016, 0.7105142, , 8, Moreno, 2, Good, False, None,  ,  ,  ,  , 13, 14, 19, 2.418358, 23.81542, True, 0, 1.117793, 0.7071602, , 9, North, 2, Good, False, None,  ,  ,  ,  , 19, 9, 15, 4.330903, 25.62442, True, 0, 0, 0.6806764, , 10, Oliveira, 2, Good, False, None,  ,  ,  ,  , 19, 3, 6, 1.828445, 23.0845, True, 0, 0.7860813, 0.6806052, , 11, Ribeiro, 2, Good, False, None,  ,  ,  ,  , 16, 12, 15, 1.59453, 22.83677, True, 0, 0, 0.7142164, , 12, Saarinen, 2, Good, False, None,  ,  ,  ,  , 19, 2, 5, 4.469859, 25.51904, True, 0, 2.024813, 0.674628, , 13, Schmidt, 2, Good, False, None,  ,  ,  ,  , 18, 7, 12, 4.132977, 25.42596, True, 0, 0.9582314, 0.687969, , 14, Sharp, 1, Good, False, None,  ,  ,  ,  , 11, 1, 10, 11.89244, 33.11938, True, 0, 0, 0.6927531, , 15, Surikov, 2, Good, False, None,  ,  ,  ,  , 19, 4, 8, 2.37527, 23.41741, True, 0, 0.5492526, 0.675624, , 16, Vázquez, 2, Good, False, None,  ,  ,  ,  , 18, 11, 18, 20.9665, 42.2774, True, 0, 4.954733, 0.695819, , 17, Vidal, 3, Good, False, None,  ,  ,  ,  , 17, 20, 20, 4.965133, 26.40248, True, 0, 1.141554, 0.6670333, , 18, Wexler, 2, Good, False, None,  ,  ,  ,  , 18, 1, 8, 3.706582, 24.78628, True, 0, 0.8820871, 0.6769956, , 19, Woodford, 2, Good, False, None,  ,  ,  ,  , 14, 14, 19, 4.15033, 25.64972, True, 0, 0, 0.6816446, , 
0, Blanc, 2, Good, False, None,  ,  ,  ,  , 16, 14, 18, 5.733618, 26.9313, True, 2.009702, 0.9079572, 0.7016718, , 1, Chapman, 2, Good, False, None,  ,  ,  ,  , 18, 2, 7, 2.440122, 23.71288, True, 0, 0.5719388, 0.7487861, , 2, De Graaf, 2, Good, False, None,  ,  ,  ,  , 18, 13, 16, 3.965291, 25.27821, True, 0, 0.9332707, 0.6955919, , 3, Flores, 2, Good, False, None,  ,  ,  ,  , 15, 16, 19, 13.73201, 35.08398, True, 0, 6.091259, 0.7052066, , 4, Gonzalez, 2, Good, False, None,  ,  ,  ,  , 19, 6, 11, 4.311816, 25.58771, True, 0, 0.9956785, 0.6888121, , 5, Holtz, 2, Good, False, None,  ,  ,  ,  , 18, 8, 11, 2.339647, 23.63152, True, 0, 0.5389787, 0.7462817, , 6, Lipponen, 2, Good, False, None,  ,  ,  ,  , 20, 1, 10, 17.01707, 38.24852, True, 2.435914, 4.129057, 0.6809449, , 7, Lundqvist, 2, Good, False, None,  ,  ,  ,  , 14, 6, 17, 4.561877, 25.82242, True, 0, 2.086016, 0.7105142, , 8, Moreno, 2, Good, False, None,  ,  ,  ,  , 13, 14, 19, 2.418358, 23.81542, True, 0, 1.117793, 0.7071602, , 9, North, 2, Good, False, None,  ,  ,  ,  , 19, 9, 15, 4.330903, 25.62442, True, 0, 0, 0.6806764, , 10, Oliveira, 2, Good, False, None,  ,  ,  ,  , 19, 3, 6, 1.828445, 23.0845, True, 0, 0.7860813, 0.6806052, , 11, Ribeiro, 2, Good, False, None,  ,  ,  ,  , 16, 12, 15, 1.59453, 22.83677, True, 0, 0, 0.7142164, , 12, Saarinen, 2, Good, False, None,  ,  ,  ,  , 19, 2, 5, 4.469859, 25.51904, True, 0, 2.024813, 0.674628, , 13, Schmidt, 2, Good, False, None,  ,  ,  ,  , 18, 7, 12, 4.132977, 25.42596, True, 0, 0.9582314, 0.687969, , 14, Sharp, 1, Good, False, None,  ,  ,  ,  , 11, 1, 10, 11.89244, 33.11938, True, 0, 0, 0.6927531, , 15, Surikov, 2, Good, False, None,  ,  ,  ,  , 19, 4, 8, 2.37527, 23.41741, True, 0, 0.5492526, 0.675624, , 16, Vázquez, 2, Good, False, None,  ,  ,  ,  , 18, 11, 18, 20.9665, 42.2774, True, 0, 4.954733, 0.695819, , 17, Vidal, 3, Good, False, None,  ,  ,  ,  , 17, 20, 20, 4.965133, 26.40248, True, 0, 1.141554, 0.6670333, , 18, Wexler, 2, Good, False, None,  ,  ,  ,  , 18, 1, 8, 3.706582, 24.78628, True, 0, 0.8820871, 0.6769956, , 19, Woodford, 2, Good, False, None,  ,  ,  ,  , 14, 14, 19, 4.15033, 25.64972, True, 0, 0, 0.6816446, , 
0, Blanc, 2, Good, False, None,  ,  ,  ,  , 16, 14, 18, 5.733618, 26.9313, True, 2.009702, 0.9079572, 0.7016718, , 1, Chapman, 2, Good, False, None,  ,  ,  ,  , 18, 2, 7, 2.440122, 23.71288, True, 0, 0.5719388, 0.7487861, , 2, De Graaf, 2, Good, False, None,  ,  ,  ,  , 18, 13, 16, 3.965291, 25.27821, True, 0, 0.9332707, 0.6955919, , 3, Flores, 2, Good, False, None,  ,  ,  ,  , 15, 16, 19, 13.73201, 35.08398, True, 0, 6.091259, 0.7052066, , 4, Gonzalez, 2, Good, False, None,  ,  ,  ,  , 19, 6, 11, 4.311816, 25.58771, True, 0, 0.9956785, 0.6888121, , 5, Holtz, 2, Good, False, None,  ,  ,  ,  , 18, 8, 11, 2.339647, 23.63152, True, 0, 0.5389787, 0.7462817, , 6, Lipponen, 2, Good, False, None,  ,  ,  ,  , 20, 1, 10, 17.01707, 38.24852, True, 2.435914, 4.129057, 0.6809449, , 7, Lundqvist, 2, Good, False, None,  ,  ,  ,  , 14, 6, 17, 4.561877, 25.82242, True, 0, 2.086016, 0.7105142, , 8, Moreno, 2, Good, False, None,  ,  ,  ,  , 13, 14, 19, 2.418358, 23.81542, True, 0, 1.117793, 0.7071602, , 9, North, 2, Good, False, None,  ,  ,  ,  , 19, 9, 15, 4.330903, 25.62442, True, 0, 0, 0.6806764, , 10, Oliveira, 2, Good, False, None,  ,  ,  ,  , 19, 3, 6, 1.828445, 23.0845, True, 0, 0.7860813, 0.6806052, , 11, Ribeiro, 2, Good, False, None,  ,  ,  ,  , 16, 12, 15, 1.59453, 22.83677, True, 0, 0, 0.7142164, , 12, Saarinen, 2, Good, False, None,  ,  ,  ,  , 19, 2, 5, 4.469859, 25.51904, True, 0, 2.024813, 0.674628, , 13, Schmidt, 2, Good, False, None,  ,  ,  ,  , 18, 7, 12, 4.132977, 25.42596, True, 0, 0.9582314, 0.687969, , 14, Sharp, 1, Good, False, None,  ,  ,  ,  , 11, 1, 10, 11.89244, 33.11938, True, 0, 0, 0.6927531, , 15, Surikov, 2, Good, False, None,  ,  ,  ,  , 19, 4, 8, 2.37527, 23.41741, True, 0, 0.5492526, 0.675624, , 16, Vázquez, 2, Good, False, None,  ,  ,  ,  , 18, 11, 18, 20.9665, 42.2774, True, 0, 4.954733, 0.695819, , 17, Vidal, 3, Good, False, None,  ,  ,  ,  , 17, 20, 20, 4.965133, 26.40248, True, 0, 1.141554, 0.6670333, , 18, Wexler, 2, Good, False, None,  ,  ,  ,  , 18, 1, 8, 3.706582, 24.78628, True, 0, 0.8820871, 0.6769956, , 19, Woodford, 2, Good, False, None,  ,  ,  ,  , 14, 14, 19, 4.15033, 25.64972, True, 0, 0, 0.6816446, , 
0, Blanc, 2, Good, False, None,  ,  ,  ,  , 16, 14, 18, 5.733618, 26.9313, True, 2.009702, 0.9079572, 0.7016718, , 1, Chapman, 2, Good, False, None,  ,  ,  ,  , 18, 2, 7, 2.440122, 23.71288, True, 0, 0.5719388, 0.7487861, , 2, De Graaf, 2, Good, False, None,  ,  ,  ,  , 18, 13, 16, 3.965291, 25.27821, True, 0, 0.9332707, 0.6955919, , 3, Flores, 2, Good, False, None,  ,  ,  ,  , 15, 16, 19, 13.73201, 35.08398, True, 0, 6.091259, 0.7052066, , 4, Gonzalez, 2, Good, False, None,  ,  ,  ,  , 19, 6, 11, 4.311816, 25.58771, True, 0, 0.9956785, 0.6888121, , 5, Holtz, 2, Good, False, None,  ,  ,  ,  , 18, 8, 11, 2.339647, 23.63152, True, 0, 0.5389787, 0.7462817, , 6, Lipponen, 2, Good, False, None,  ,  ,  ,  , 20, 1, 10, 17.01707, 38.24852, True, 2.435914, 4.129057, 0.6809449, , 7, Lundqvist, 2, Good, False, None,  ,  ,  ,  , 14, 6, 17, 4.561877, 25.82242, True, 0, 2.086016, 0.7105142, , 8, Moreno, 2, Good, False, None,  ,  ,  ,  , 13, 14, 19, 2.418358, 23.81542, True, 0, 1.117793, 0.7071602, , 9, North, 2, Good, False, None,  ,  ,  ,  , 19, 9, 15, 4.330903, 25.62442, True, 0, 0, 0.6806764, , 10, Oliveira, 2, Good, False, None,  ,  ,  ,  , 19, 3, 6, 1.828445, 23.0845, True, 0, 0.7860813, 0.6806052, , 11, Ribeiro, 2, Good, False, None,  ,  ,  ,  , 16, 12, 15, 1.59453, 22.83677, True, 0, 0, 0.7142164, , 12, Saarinen, 2, Good, False, None,  ,  ,  ,  , 19, 2, 5, 4.469859, 25.51904, True, 0, 2.024813, 0.674628, , 13, Schmidt, 2, Good, False, None,  ,  ,  ,  , 18, 7, 12, 4.132977, 25.42596, True, 0, 0.9582314, 0.687969, , 14, Sharp, 1, Good, False, None,  ,  ,  ,  , 11, 1, 10, 11.89244, 33.11938, True, 0, 0, 0.6927531, , 15, Surikov, 2, Good, False, None,  ,  ,  ,  , 19, 4, 8, 2.37527, 23.41741, True, 0, 0.5492526, 0.675624, , 16, Vázquez, 2, Good, False, None,  ,  ,  ,  , 18, 11, 18, 20.9665, 42.2774, True, 0, 4.954733, 0.695819, , 17, Vidal, 3, Good, False, None,  ,  ,  ,  , 17, 20, 20, 4.965133, 26.40248, True, 0, 1.141554, 0.6670333, , 18, Wexler, 2, Good, False, None,  ,  ,  ,  , 18, 1, 8, 3.706582, 24.78628, True, 0, 0.8820871, 0.6769956, , 19, Woodford, 2, Good, False, None,  ,  ,  ,  , 14, 14, 19, 4.15033, 25.64972, True, 0, 0, 0.6816446, , 
0, Blanc, 2, Good, False, None,  ,  ,  ,  , 16, 14, 18, 5.733618, 26.9313, True, 2.009702, 0.9079572, 0.7016718, , 1, Chapman, 2, Good, False, None,  ,  ,  ,  , 18, 2, 7, 2.440122, 23.71288, True, 0, 0.5719388, 0.7487861, , 2, De Graaf, 2, Good, False, None,  ,  ,  ,  , 18, 13, 16, 3.965291, 25.27821, True, 0, 0.9332707, 0.6955919, , 3, Flores, 2, Good, False, None,  ,  ,  ,  , 15, 16, 19, 13.73201, 35.08398, True, 0, 6.091259, 0.7052066, , 4, Gonzalez, 2, Good, False, None,  ,  ,  ,  , 19, 6, 11, 4.311816, 25.58771, True, 0, 0.9956785, 0.6888121, , 5, Holtz, 2, Good, False, None,  ,  ,  ,  , 18, 8, 11, 2.339647, 23.63152, True, 0, 0.5389787, 0.7462817, , 6, Lipponen, 2, Good, False, None,  ,  ,  ,  , 20, 1, 10, 17.01707, 38.24852, True, 2.435914, 4.129057, 0.6809449, , 7, Lundqvist, 2, Good, False, None,  ,  ,  ,  , 14, 6, 17, 4.561877, 25.82242, True, 0, 2.086016, 0.7105142, , 8, Moreno, 2, Good, False, None,  ,  ,  ,  , 13, 14, 19, 2.418358, 23.81542, True, 0, 1.117793, 0.7071602, , 9, North, 2, Good, False, None,  ,  ,  ,  , 19, 9, 15, 4.330903, 25.62442, True, 0, 0, 0.6806764, , 10, Oliveira, 2, Good, False, None,  ,  ,  ,  , 19, 3, 6, 1.828445, 23.0845, True, 0, 0.7860813, 0.6806052, , 11, Ribeiro, 2, Good, False, None,  ,  ,  ,  , 16, 12, 15, 1.59453, 22.83677, True, 0, 0, 0.7142164, , 12, Saarinen, 2, Good, False, None,  ,  ,  ,  , 19, 2, 5, 4.469859, 25.51904, True, 0, 2.024813, 0.674628, , 13, Schmidt, 2, Good, False, None,  ,  ,  ,  , 18, 7, 12, 4.132977, 25.42596, True, 0, 0.9582314, 0.687969, , 14, Sharp, 1, Good, False, None,  ,  ,  ,  , 11, 1, 10, 11.89244, 33.11938, True, 0, 0, 0.6927531, , 15, Surikov, 2, Good, False, None,  ,  ,  ,  , 19, 4, 8, 2.37527, 23.41741, True, 0, 0.5492526, 0.675624, , 16, Vázquez, 2, Good, False, None,  ,  ,  ,  , 18, 11, 18, 20.9665, 42.2774, True, 0, 4.954733, 0.695819, , 17, Vidal, 3, Good, False, None,  ,  ,  ,  , 17, 20, 20, 4.965133, 26.40248, True, 0, 1.141554, 0.6670333, , 18, Wexler, 2, Good, False, None,  ,  ,  ,  , 18, 1, 8, 3.706582, 24.78628, True, 0, 0.8820871, 0.6769956, , 19, Woodford, 2, Good, False, None,  ,  ,  ,  , 14, 14, 19, 4.15033, 25.64972, True, 0, 0, 0.6816446, , 
0, Blanc, 2, Good, False, None,  ,  ,  ,  , 16, 14, 18, 5.733618, 26.9313, True, 2.009702, 0.9079572, 0.7016718, , 1, Chapman, 2, Good, False, None,  ,  ,  ,  , 18, 2, 7, 2.440122, 23.71288, True, 0, 0.5719388, 0.7487861, , 2, De Graaf, 2, Good, False, None,  ,  ,  ,  , 18, 13, 16, 3.965291, 25.27821, True, 0, 0.9332707, 0.6955919, , 3, Flores, 2, Good, False, None,  ,  ,  ,  , 15, 16, 19, 13.73201, 35.08398, True, 0, 6.091259, 0.7052066, , 4, Gonzalez, 2, Good, False, None,  ,  ,  ,  , 19, 6, 11, 4.311816, 25.58771, True, 0, 0.9956785, 0.6888121, , 5, Holtz, 2, Good, False, None,  ,  ,  ,  , 18, 8, 11, 2.339647, 23.63152, True, 0, 0.5389787, 0.7462817, , 6, Lipponen, 2, Good, False, None,  ,  ,  ,  , 20, 1, 10, 17.01707, 38.24852, True, 2.435914, 4.129057, 0.6809449, , 7, Lundqvist, 2, Good, False, None,  ,  ,  ,  , 14, 6, 17, 4.561877, 25.82242, True, 0, 2.086016, 0.7105142, , 8, Moreno, 2, Good, False, None,  ,  ,  ,  , 13, 14, 19, 2.418358, 23.81542, True, 0, 1.117793, 0.7071602, , 9, North, 2, Good, False, None,  ,  ,  ,  , 19, 9, 15, 4.330903, 25.62442, True, 0, 0, 0.6806764, , 10, Oliveira, 2, Good, False, None,  ,  ,  ,  , 19, 3, 6, 1.828445, 23.0845, True, 0, 0.7860813, 0.6806052, , 11, Ribeiro, 2, Good, False, None,  ,  ,  ,  , 16, 12, 15, 1.59453, 22.83677, True, 0, 0, 0.7142164, , 12, Saarinen, 2, Good, False, None,  ,  ,  ,  , 19, 2, 5, 4.469859, 25.51904, True, 0, 2.024813, 0.674628, , 13, Schmidt, 2, Good, False, None,  ,  ,  ,  , 18, 7, 12, 4.132977, 25.42596, True, 0, 0.9582314, 0.687969, , 14, Sharp, 1, Good, False, None,  ,  ,  ,  , 11, 1, 10, 11.89244, 33.11938, True, 0, 0, 0.6927531, , 15, Surikov, 2, Good, False, None,  ,  ,  ,  , 19, 4, 8, 2.37527, 23.41741, True, 0, 0.5492526, 0.675624, , 16, Vázquez, 2, Good, False, None,  ,  ,  ,  , 18, 11, 18, 20.9665, 42.2774, True, 0, 4.954733, 0.695819, , 17, Vidal, 3, Good, False, None,  ,  ,  ,  , 17, 20, 20, 4.965133, 26.40248, True, 0, 1.141554, 0.6670333, , 18, Wexler, 2, Good, False, None,  ,  ,  ,  , 18, 1, 8, 3.706582, 24.78628, True, 0, 0.8820871, 0.6769956, , 19, Woodford, 2, Good, False, None,  ,  ,  ,  , 14, 14, 19, 4.15033, 25.64972, True, 0, 0, 0.6816446, , 
0, Blanc, 2, Good, False, None,  ,  ,  ,  , 16, 14, 18, 5.733618, 26.9313, True, 2.009702, 0.9079572, 0.7016718, , 1, Chapman, 2, Good, False, None,  ,  ,  ,  , 18, 2, 7, 2.440122, 23.71288, True, 0, 0.5719388, 0.7487861, , 2, De Graaf, 2, Good, False, None,  ,  ,  ,  , 18, 13, 16, 3.965291, 25.27821, True, 0, 0.9332707, 0.6955919, , 3, Flores, 2, Good, False, None,  ,  ,  ,  , 15, 16, 19, 13.73201, 35.08398, True, 0, 6.091259, 0.7052066, , 4, Gonzalez, 2, Good, False, None,  ,  ,  ,  , 19, 6, 11, 4.311816, 25.58771, True, 0, 0.9956785, 0.6888121, , 5, Holtz, 2, Good, False, None,  ,  ,  ,  , 18, 8, 11, 2.339647, 23.63152, True, 0, 0.5389787, 0.7462817, , 6, Lipponen, 2, Good, False, None,  ,  ,  ,  , 20, 1, 10, 17.01707, 38.24852, True, 2.435914, 4.129057, 0.6809449, , 7, Lundqvist, 2, Good, False, None,  ,  ,  ,  , 14, 6, 17, 4.561877, 25.82242, True, 0, 2.086016, 0.7105142, , 8, Moreno, 2, Good, False, None,  ,  ,  ,  , 13, 14, 19, 2.418358, 23.81542, True, 0, 1.117793, 0.7071602, , 9, North, 2, Good, False, None,  ,  ,  ,  , 19, 9, 15, 4.330903, 25.62442, True, 0, 0, 0.6806764, , 10, Oliveira, 3, Good, False, None,  ,  ,  ,  , 22, 5, 16, 6.715638, 27.94297, True, 0, 1.62857, 0.6728324, , 11, Ribeiro, 2, Good, False, None,  ,  ,  ,  , 16, 12, 15, 1.59453, 22.83677, True, 0, 0, 0.7142164, , 12, Saarinen, 2, Good, False, None,  ,  ,  ,  , 19, 2, 5, 4.469859, 25.51904, True, 0, 2.024813, 0.674628, , 13, Schmidt, 2, Good, False, None,  ,  ,  ,  , 18, 7, 12, 4.132977, 25.42596, True, 0, 0.9582314, 0.687969, , 14, Sharp, 1, Good, False, None,  ,  ,  ,  , 11, 1, 10, 11.89244, 33.11938, True, 0, 0, 0.6927531, , 15, Surikov, 2, Good, False, None,  ,  ,  ,  , 19, 4, 8, 2.37527, 23.41741, True, 0, 0.5492526, 0.675624, , 16, Vázquez, 2, Good, False, None,  ,  ,  ,  , 18, 11, 18, 20.9665, 42.2774, True, 0, 4.954733, 0.695819, , 17, Vidal, 3, Good, False, None,  ,  ,  ,  , 17, 20, 20, 4.965133, 26.40248, True, 0, 1.141554, 0.6670333, , 18, Wexler, 2, Good, False, None,  ,  ,  ,  , 18, 1, 8, 3.706582, 24.78628, True, 0, 0.8820871, 0.6769956, , 19, Woodford, 2, Good, False, None,  ,  ,  ,  , 14, 14, 19, 4.15033, 25.64972, True, 0, 0, 0.6816446, , 
0, Blanc, 2, Good, False, None,  ,  ,  ,  , 16, 14, 18, 5.733618, 26.9313, True, 2.009702, 0.9079572, 0.7016718, , 1, Chapman, 2, Good, False, None,  ,  ,  ,  , 18, 2, 7, 2.440122, 23.71288, True, 0, 0.5719388, 0.7487861, , 2, De Graaf, 2, Good, False, None,  ,  ,  ,  , 18, 13, 16, 3.965291, 25.27821, True, 0, 0.9332707, 0.6955919, , 3, Flores, 2, Good, False, None,  ,  ,  ,  , 15, 16, 19, 13.73201, 35.08398, True, 0, 6.091259, 0.7052066, , 4, Gonzalez, 2, Good, False, None,  ,  ,  ,  , 19, 6, 11, 4.311816, 25.58771, True, 0, 0.9956785, 0.6888121, , 5, Holtz, 2, Good, False, None,  ,  ,  ,  , 18, 8, 11, 2.339647, 23.63152, True, 0, 0.5389787, 0.7462817, , 6, Lipponen, 2, Good, False, None,  ,  ,  ,  , 20, 1, 10, 17.01707, 38.24852, True, 2.435914, 4.129057, 0.6809449, , 7, Lundqvist, 2, Good, False, None,  ,  ,  ,  , 14, 6, 17, 4.561877, 25.82242, True, 0, 2.086016, 0.7105142, , 8, Moreno, 2, Good, False, None,  ,  ,  ,  , 13, 14, 19, 2.418358, 23.81542, True, 0, 1.117793, 0.7071602, , 9, North, 2, Good, False, None,  ,  ,  ,  , 19, 9, 15, 4.330903, 25.62442, True, 0, 0, 0.6806764, , 10, Oliveira, 3, Good, False, None,  ,  ,  ,  , 22, 5, 16, 6.715638, 27.94297, True, 0, 1.62857, 0.6728324, , 11, Ribeiro, 2, Good, False, None,  ,  ,  ,  , 16, 12, 15, 1.59453, 22.83677, True, 0, 0, 0.7142164, , 12, Saarinen, 2, Good, False, None,  ,  ,  ,  , 19, 2, 5, 4.469859, 25.51904, True, 0, 2.024813, 0.674628, , 13, Schmidt, 2, Good, False, None,  ,  ,  ,  , 18, 7, 12, 4.132977, 25.42596, True, 0, 0.9582314, 0.687969, , 14, Sharp, 1, Good, False, None,  ,  ,  ,  , 11, 1, 10, 11.89244, 33.11938, True, 0, 0, 0.6927531, , 15, Surikov, 2, Good, False, None,  ,  ,  ,  , 19, 4, 8, 2.37527, 23.41741, True, 0, 0.5492526, 0.675624, , 16, Vázquez, 2, Good, False, None,  ,  ,  ,  , 18, 11, 18, 20.9665, 42.2774, True, 0, 4.954733, 0.695819, , 17, Vidal, 3, Good, False, None,  ,  ,  ,  , 17, 20, 20, 4.965133, 26.40248, True, 0, 1.141554, 0.6670333, , 18, Wexler, 2, Good, False, None,  ,  ,  ,  , 18, 1, 8, 3.706582, 24.78628, True, 0, 0.8820871, 0.6769956, , 19, Woodford, 2, Good, False, None,  ,  ,  ,  , 14, 14, 19, 4.15033, 25.64972, True, 0, 0, 0.6816446, , 
