1, 39.88959, 178, 1, Chapman, Steinmann Motorsport, 0, 3, Track, Intermediários, 0.9433901, False, False, False, Medium, Neutral, Race, 114, 91.15987, 6.565612, 16.47103, 0.09891728, 0.1011277, 0.06078716, Accelerating, 40.07403, 0, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.2598179, 0.9433901, 0.9737791, 0.9028125, 23.3707, 0, 0, 0, 0, , 5, 39.88959, 175, 3, Holtz, Steinmann Motorsport, 0, 3, Track, Intermediários, 0.9444107, False, False, False, Medium, Neutral, Race, 113, 90.36385, 6.508496, 16.33059, 0.09726883, 0.09946081, 0.06000528, Accelerating, 31.07918, 0, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.2597563, 0.9444107, 0.9748269, 0.8778125, 23.39585, 0, 0, 0, 0, , 
1, 42.20533, 186, 1, Chapman, Steinmann Motorsport, 0, 3, Track, Intermediários, 0.940845, False, False, False, Medium, Neutral, Race, 114, 91.11996, 6.562738, 16.46382, 0.09887398, 0.1010835, 0.06076055, Accelerating, 55.27473, 0, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.2603968, 0.940845, 0.9725937, 0.9028125, 23.34225, 0, 0, 0, 0, , 5, 42.20533, 181, 3, Holtz, Steinmann Motorsport, 0, 3, Track, Intermediários, 0.9426003, False, False, False, Medium, Neutral, Race, 113, 90.32796, 6.50591, 16.3241, 0.0972302, 0.0994213, 0.05998145, Accelerating, 45.65017, 0, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.2603352, 0.9426003, 0.9740083, 0.8778125, 23.3762, 0, 0, 0, 0, , 
1, 44.27853, 194, 1, Chapman, Steinmann Motorsport, 0, 3, Track, Intermediários, 0.9382992, False, False, False, Medium, Neutral, Race, 114, 91.08055, 6.5599, 16.4567, 0.09883122, 0.1010397, 0.06073427, Accelerating, 68.87798, 0, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.2609154, 0.9382992, 0.9714102, 0.9028125, 23.31384, 0, 0, 0, 0, , 5, 44.27853, 188, 3, Holtz, Steinmann Motorsport, 0, 3, Track, Intermediários, 0.9403398, False, False, False, Medium, Neutral, Race, 113, 90.28741, 6.502989, 16.31677, 0.09718654, 0.09937666, 0.05995452, Accelerating, 59.13537, 0, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.2608539, 0.9403398, 0.9729819, 0.8778125, 23.35156, 0, 0, 0, 0, , 
1, 46.58214, 205, 1, Chapman, Steinmann Motorsport, 0, 3, Track, Intermediários, 0.9347746, False, False, False, Medium, Neutral, Race, 114, 91.02642, 6.556001, 16.44691, 0.09877248, 0.1009797, 0.06069817, Braking, 61.16812, 0, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.2614911, 0.9347746, 0.9697711, 0.9028125, 23.27451, 0, 0, 0, 0, , 5, 46.58214, 198, 3, Holtz, Steinmann Motorsport, 0, 3, Track, Intermediários, 0.9372085, False, False, False, Medium, Neutral, Race, 113, 90.23195, 6.498995, 16.30675, 0.09712686, 0.09931562, 0.05991769, Accelerating, 74.11108, 0, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.2614295, 0.9372085, 0.9715632, 0.8778125, 23.31751, 0, 0, 0, 0, , 
1, 48.80586, 213, 1, Chapman, Steinmann Motorsport, 0, 3, Track, Intermediários, 0.9323527, False, False, False, Medium, Neutral, Race, 114, 90.98622, 6.553106, 16.43965, 0.09872887, 0.1009351, 0.06067137, Braking, 44.83657, 0, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.2620471, 0.9323527, 0.9686397, 0.9028125, 23.24735, 0, 0, 0, 0, , 5, 48.80586, 208, 3, Holtz, Steinmann Motorsport, 0, 3, Track, Intermediários, 0.9339949, False, False, False, Medium, Neutral, Race, 113, 90.1904, 6.496002, 16.29924, 0.09708212, 0.09926989, 0.0598901, Braking, 51.15841, 0, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.2619855, 0.9339949, 0.970107, 0.8778125, 23.28257, 0, 0, 0, 0, , 
1, 50.89471, 219, 1, Chapman, Steinmann Motorsport, 0, 3, Track, Intermediários, 0.9304882, False, False, False, Medium, Neutral, Race, 114, 90.95568, 6.550906, 16.43413, 0.09869572, 0.1009012, 0.060651, Accelerating, 53.32546, 0, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.262569, 0.9304882, 0.9677675, 0.9028125, 23.22642, 0, 0, 0, 0, , 5, 50.89471, 214, 3, Holtz, Steinmann Motorsport, 0, 3, Track, Intermediários, 0.9322452, False, False, False, Medium, Neutral, Race, 113, 90.15932, 6.493763, 16.29362, 0.09704866, 0.09923568, 0.05986946, Braking, 43.00857, 0, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.2625074, 0.9322452, 0.9693134, 0.8778125, 23.26352, 0, 0, 0, 0, , 
1, 53.11784, 228, 1, Chapman, Steinmann Motorsport, 0, 3, Track, Intermediários, 0.9276616, False, False, False, Medium, Neutral, Race, 114, 90.91238, 6.547788, 16.42631, 0.09864874, 0.1008532, 0.06062214, Accelerating, 67.88496, 0, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.263125, 0.9276616, 0.9664537, 0.9028125, 23.19489, 0, 0, 0, 0, , 5, 53.11784, 222, 3, Holtz, Steinmann Motorsport, 0, 3, Track, Intermediários, 0.9297162, False, False, False, Medium, Neutral, Race, 113, 90.11021, 6.490227, 16.28475, 0.09699581, 0.09918163, 0.05983685, Accelerating, 56.25081, 0, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.2630634, 0.9297162, 0.9681664, 0.8778125, 23.23599, 0, 0, 0, 0, , 
1, 55.42447, 240, 1, Chapman, Steinmann Motorsport, 0, 3, Track, Intermediários, 0.9238768, False, False, False, Medium, Neutral, Race, 114, 90.85543, 6.543685, 16.41602, 0.09858694, 0.10079, 0.06058415, Accelerating, 82.9835, 0, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.2637016, 0.9238768, 0.9646903, 0.9028125, 23.15257, 0, 0, 0, 0, , 5, 55.42447, 231, 3, Holtz, Steinmann Motorsport, 0, 3, Track, Intermediários, 0.9268679, False, False, False, Medium, Neutral, Race, 113, 90.05699, 6.486393, 16.27513, 0.09693852, 0.09912305, 0.05980151, Accelerating, 71.21704, 0, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.26364, 0.9268679, 0.9668805, 0.8778125, 23.20513, 0, 0, 0, 0, , 
1, 57.41648, 251, 1, Chapman, Steinmann Motorsport, 0, 3, Track, Intermediários, 0.9203986, False, False, False, Medium, Neutral, Race, 114, 90.80299, 6.539909, 16.40655, 0.09853004, 0.1007318, 0.06054919, Braking, 90.803, 0, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.2642002, 0.9203986, 0.9630671, 0.9028125, 23.11361, 0, 0, 0, 0, , 5, 57.41648, 242, 3, Holtz, Steinmann Motorsport, 0, 3, Track, Intermediários, 0.923386, False, False, False, Medium, Neutral, Race, 113, 89.99873, 6.482198, 16.2646, 0.09687582, 0.09905893, 0.05976283, Accelerating, 84.13409, 0, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.2641387, 0.923386, 0.9653103, 0.8778125, 23.16745, 0, 0, 0, 0, , 
1, 59.75521, 265, 1, Chapman, Steinmann Motorsport, 1, 1, Track, Intermediários, 0.9159877, False, False, False, Medium, Neutral, Race, 114, 90.73752, 6.535193, 16.39472, 0.098459, 0.1006592, 0.06050553, Braking, 90.73752, 0, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.2647854, 0.9159877, 0.9610136, 0.9028125, 23.06433, 56.13589, 18.86577, 15.37683, 21.89329, , 5, 59.75521, 255, 3, Holtz, Steinmann Motorsport, 0, 3, Track, Intermediários, 0.9192896, False, False, False, Medium, Neutral, Race, 113, 89.93687, 6.477742, 16.25342, 0.09680922, 0.09899084, 0.05972175, Braking, 89.93687, 0, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.2647238, 0.9192896, 0.9634558, 0.8778125, 23.12294, 0, 0, 0, 0, , 
